gene,direction,green,red,delta_pp,cd8t_green,cd8t_red,cd8t_delta_pp,T_diff_pp,cosynchronous_with_CD8T,n_pos_green,n_pos_red,ceiling_touched,f,green_24h,red_24h,f_24h,dir_24h,green_72h,red_72h,f_72h,dir_72h,dir_stable,f_lo,f_hi
Ppp6r2,rise,0.0727272727272727,0.08,-0.7272727272727292,0.0848806366047745,0.0916496945010184,-0.6769057896243866,-0.0503669376483425,True,28,52,False,0.0909090909090911,0.0824742268041237,0.0786026200873362,0.0042018859627693,fall,0.0694444444444444,0.0807600950118764,0.1401143790849668,rise,False,0.00096311694,0.4289534
Alg10b,rise,0.0883116883116883,0.0953846153846154,-0.7072927072927143,0.0636604774535809,0.0733197556008147,-0.9659278147233844,0.25863510743067,True,34,62,False,0.0741516547968167,0.1030927835051546,0.0742358078602619,0.0311709784088699,fall,0.0833333333333333,0.1068883610451305,0.2203703703703695,rise,False,0.0014399443,0.41011605
Arid2,rise,0.1766233766233766,0.1769230769230773,-0.0299700299700639,0.2466843501326258,0.1537678207739306,9.291652935869518,-9.321622965839582,False,68,115,False,0.0016939582156992,0.1958762886597937,0.1528384279475982,0.0508024232118184,fall,0.1701388888888887,0.1900237529691212,0.1046440972222232,rise,False,0.0016386627,0.23964782
Senp1,rise,0.2025974025974026,0.2061538461538466,-0.3556443556443994,0.2572944297082226,0.2230142566191436,3.428017308907891,-3.7836616645522905,False,78,134,False,0.0172514053111089,0.2268041237113401,0.2227074235807861,0.0052704737634654,fall,0.1944444444444442,0.1971496437054632,0.0137215528781809,rise,False,0.0016047999,0.23054959
Ddx23,rise,0.2077922077922078,0.2338461538461544,-2.6053946053946597,0.2466843501326258,0.2342158859470458,1.2468464185580008,-3.85224102395266,False,80,152,False,0.111414900888587,0.2061855670103092,0.2227074235807861,0.0741863755811611,rise,0.208333333333333,0.2399049881235156,0.1316006600660085,rise,True,0.0031241125,0.3121875
Fmnl3,rise,0.0779220779220779,0.1123076923076924,-3.438561438561452,0.0450928381962864,0.054989816700611,-0.989697850432457,-2.448863588128995,False,30,73,False,0.3061732787760193,0.0927835051546391,0.1091703056768558,0.1501030927835046,rise,0.0729166666666666,0.1140142517814725,0.3604600694444436,rise,True,0.009583737,0.5725793
Bcdin3d,rise,0.0571428571428571,0.0830769230769231,-2.593406593406596,0.0477453580901856,0.060081466395112,-1.2336108304926394,-1.3597957629139568,False,22,54,False,0.3121693121693123,0.0618556701030927,0.0829694323144104,0.254476397178513,rise,0.0555555555555555,0.0831353919239904,0.3317460317460313,rise,True,0.005393077,0.60098964
Cox14,rise,0.3376623376623377,0.3738461538461549,-3.618381618381722,0.4297082228116703,0.3676171079429741,6.209111486869623,-9.827493105251346,False,130,243,False,0.096787985676877,0.2783505154639175,0.3668122270742363,0.2411634756995593,rise,0.3576388888888881,0.3776722090261289,0.0530441998602414,rise,True,0.003740887,0.2427826
Larp4,rise,0.1714285714285714,0.2461538461538467,-7.472527472527532,0.2122015915119362,0.1853360488798365,2.686554263209967,-10.159081735737498,False,66,160,False,0.3035714285714302,0.1443298969072165,0.2270742358078604,0.3643933386201431,rise,0.1805555555555553,0.2565320665083138,0.2961676954732525,rise,True,0.10269663,0.4724026
Tfcp2,rise,0.0519480519480519,0.0676923076923076,-1.5744255744255715,0.013262599469496,0.0213849287169042,-0.8122329247408253,-0.7621926496847464,True,20,44,False,0.2325855962219595,0.0515463917525773,0.0742358078602619,0.3056397816858699,rise,0.0520833333333333,0.0641330166270784,0.1878858024691357,rise,True,0.0018613308,0.5643765
Galnt6,rise,0.2025974025974026,0.2415384615384621,-3.894105894105951,0.2785145888594161,0.2443991853360477,3.4115403523368446,-7.305646246442795,False,78,157,False,0.161220944660437,0.2164948453608247,0.2532751091703059,0.1452186277995032,rise,0.1979166666666664,0.2351543942992876,0.1583543771043789,rise,True,0.0055138627,0.34404176
Eif4b,rise,0.4441558441558442,0.4600000000000014,-1.584415584415716,0.4270557029177712,0.3859470468431781,4.110865607459307,-5.695281191875023,False,171,299,False,0.0344438170525154,0.4226804123711342,0.4366812227074242,0.032061855670104,rise,0.4513888888888878,0.4726840855106898,0.0450516471245158,rise,True,0.002146313,0.16119128
Mfsd5,rise,0.1012987012987013,0.113846153846154,-1.2547452547452682,0.0848806366047745,0.0855397148676172,-0.065907826284263,-1.1888374284610053,False,39,74,False,0.1102141102141112,0.0824742268041237,0.1048034934497816,0.2130584192439858,rise,0.1076388888888889,0.1187648456057006,0.0936805555555543,rise,True,0.0014421043,0.39703155
Tarbp2,rise,0.0649350649350649,0.0876923076923077,-2.2757242757242806,0.0875331564986738,0.0804480651731161,0.7085091325557611,-2.984233408280041,False,25,57,False,0.2595124174071547,0.0618556701030927,0.0829694323144104,0.254476397178513,rise,0.0659722222222222,0.0902612826603325,0.2690972222222216,rise,True,0.002361275,0.5444738
Atf7,rise,0.1766233766233766,0.2076923076923081,-3.106893106893152,0.1458885941644563,0.1466395112016292,-0.0750917037172949,-3.031801403175857,False,68,135,False,0.1495911495911513,0.1237113402061855,0.165938864628821,0.2544763971785133,rise,0.1944444444444442,0.2304038004750596,0.1560710194730831,rise,True,0.004244989,0.3627951
Atp5g2,rise,0.72987012987013,0.7738461538461465,-4.397602397601652,0.8010610079575642,0.7841140529531485,1.6946955004415676,-6.09229789804322,False,281,503,False,0.0568278639849125,0.6082474226804123,0.7641921397379926,0.2040648011782047,rise,0.7708333333333311,0.7790973871733987,0.0106072154471598,rise,True,0.004901246,0.12743537
Cbx5,rise,0.1506493506493506,0.1800000000000003,-2.935064935064971,0.1299734748010611,0.1741344195519344,-4.416094475087331,1.4810295400223603,True,58,117,False,0.1630591630591646,0.1237113402061855,0.1746724890829694,0.2917525773195877,rise,0.1597222222222221,0.1828978622327791,0.1267135642135649,rise,True,0.0046520643,0.37734422
Hnrnpa1,rise,0.6051948051948053,0.6169230769230747,-1.1728271728269402,0.6578249336870046,0.6028513238289193,5.49736098580853,-6.670188158635471,False,233,401,False,0.0190109142727559,0.5979381443298969,0.6331877729257652,0.055670103092785,rise,0.6076388888888873,0.6080760095011891,0.0007188585069495,rise,True,0.0025575447,0.13558844
Itga5,rise,0.0597402597402597,0.0646153846153845,-0.4875124875124835,0.0053050397877984,0.0020366598778004,0.3268379909998001,-0.8143504785122837,False,23,42,False,0.0754483611626463,0.0618556701030927,0.0655021834061135,0.0556701030927831,rise,0.0590277777777778,0.0641330166270784,0.0796039094650206,rise,True,0.00096597616,0.42598993
Zfp263,rise,0.1194805194805195,0.1430769230769233,-2.3596403596403817,0.1193633952254643,0.1171079429735236,0.2255452251940723,-2.585185584834454,False,46,93,False,0.1649211004049726,0.0927835051546391,0.1528384279475982,0.3929307805596465,rise,0.1284722222222222,0.1377672209026127,0.0674688697318,rise,True,0.002361275,0.41623208
Nlrc3,rise,0.2571428571428572,0.2630769230769237,-0.593406593406659,0.2705570291777185,0.2892057026476572,-1.8648673469938648,1.2714607535872058,True,99,171,False,0.0225563909774459,0.2577319587628865,0.2489082969432316,0.0117477823064009,fall,0.256944444444444,0.2707838479809979,0.0511086744639404,rise,False,0.0019363547,0.21212122
Slx4,rise,0.0519480519480519,0.0523076923076922,-0.0359640359640325,0.0663129973474801,0.0448065173116089,2.150648003587113,-2.1866120395511457,False,20,34,False,0.006875477463712,0.0412371134020618,0.0524017467248908,0.213058419243986,rise,0.0555555555555555,0.0522565320665083,0.0034809245335561,fall,False,0.0007390983,0.46280992
Pam16,rise,0.187012987012987,0.28923076923077,-10.221778221778296,0.196286472148541,0.2362525458248461,-3.996607367630512,-6.225170854147784,False,72,188,False,0.3534125449019082,0.1134020618556701,0.3187772925764195,0.6442592854116653,rise,0.2118055555555552,0.273159144893112,0.2246074879227073,rise,True,0.19699797,0.4994453
Cdip1,rise,0.1064935064935065,0.1323076923076925,-2.5814185814186,0.1564986737400531,0.1181262729124238,3.83724008276293,-6.41865866418153,False,41,86,False,0.1951072183630334,0.134020618556701,0.1004366812227073,0.0373336002402162,fall,0.0972222222222222,0.1496437054631828,0.3503086419753082,rise,False,0.0030356287,0.46371275
Mgrn1,rise,0.1116883116883117,0.1307692307692309,-1.9080919080919256,0.053050397877984,0.0285132382892056,2.453715958877839,-4.361807866969765,False,43,85,False,0.145912910618794,0.1134020618556701,0.131004366812227,0.1343642611683844,rise,0.1111111111111111,0.1306413301662706,0.1494949494949484,rise,True,0.0019505218,0.407318
Nagpa,rise,0.0623376623376623,0.0846153846153846,-2.227772227772231,0.0557029177718832,0.0580448065173116,-0.2341888745428372,-1.9935833532293936,False,24,55,False,0.2632821723730817,0.0824742268041237,0.0829694323144104,0.0059685295713505,rise,0.0555555555555555,0.0855106888361044,0.3503086419753082,rise,True,0.0031185918,0.55160445
Eef2kmt,rise,0.0935064935064935,0.113846153846154,-2.033966033966048,0.0769230769230769,0.0723014256619145,0.4621651261162415,-2.4961311600822893,False,36,74,False,0.1786591786591795,0.0515463917525773,0.11353711790393,0.5459952418715303,rise,0.1076388888888889,0.1140142517814725,0.0559172453703692,rise,True,0.0019690702,0.45602196
Nubp1,rise,0.1506493506493506,0.1830769230769234,-3.24275724275728,0.2201591511936338,0.2016293279022396,1.8529823291394187,-5.095739571896699,False,58,119,False,0.1771253956127921,0.1237113402061855,0.1746724890829694,0.2917525773195877,rise,0.1597222222222221,0.1876484560570072,0.148822081575247,rise,True,0.0037719633,0.38851365
Rsl1d1,rise,0.3168831168831169,0.3369230769230779,-2.003996003996095,0.3315649867374001,0.3319755600814664,-0.0410573344066356,-1.9629386695894595,False,122,219,False,0.0594793334519386,0.2577319587628865,0.3187772925764195,0.1914983759356034,rise,0.3368055555555548,0.3467933491686467,0.0288004185692578,rise,True,0.002361275,0.22019684
Parn,rise,0.0571428571428571,0.0846153846153846,-2.747252747252751,0.1087533156498674,0.0702647657841141,3.848854986575336,-6.596107733828086,False,22,55,False,0.3246753246753249,0.0618556701030927,0.0873362445414846,0.2917525773195872,rise,0.0555555555555555,0.0831353919239904,0.3317460317460313,rise,True,0.0049023824,0.6043019
Rrn3,rise,0.0545454545454545,0.0861538461538462,-3.160839160839165,0.0742705570291777,0.0621181262729124,1.2152430756265264,-4.376082236465692,False,21,56,False,0.3668831168831171,0.0515463917525773,0.0829694323144104,0.3787303309820941,rise,0.0555555555555555,0.0878859857482184,0.3678678678678674,rise,True,0.013288037,0.6300651
Pdxdc1,rise,0.1194805194805195,0.133846153846154,-1.4365634365634552,0.1273209549071619,0.15071283095723,-2.339187605006809,0.9026241684433542,True,46,87,False,0.1073294521570396,0.134020618556701,0.1266375545851527,0.0084536082474227,fall,0.1145833333333333,0.1377672209026127,0.1682830459770106,rise,False,0.0024932378,0.38757777
Fopnl,rise,0.1636363636363636,0.1800000000000003,-1.6363636363636718,0.2015915119363394,0.1934826883910381,0.8108823545301347,-2.4472459908938067,False,63,117,False,0.0909090909090927,0.1546391752577319,0.2270742358078604,0.3189928628072963,rise,0.1666666666666665,0.1543942992874108,0.0145131086142321,fall,False,0.0015022291,0.31526536
Abcc1,rise,0.0623376623376623,0.0938461538461539,-3.1508491508491576,0.090185676392573,0.0865580448065174,0.3627631586055585,-3.5136123094547163,False,24,61,False,0.335746220992123,0.0412371134020618,0.0742358078602619,0.4445118253486959,rise,0.0694444444444444,0.1045130641330165,0.3355429292929286,rise,True,0.012496937,0.6080814
Ube2v2,rise,0.2155844155844156,0.2338461538461544,-1.82617382617388,0.2546419098143234,0.2138492871690419,4.079262264528144,-5.905436090702024,False,83,152,False,0.0780929596719091,0.2783505154639175,0.2576419213973801,0.0278956943602179,fall,0.1944444444444442,0.2209026128266035,0.1197729988052586,rise,False,0.001799896,0.27938244
Prkdc,rise,0.0571428571428571,0.0692307692307692,-1.2087912087912065,0.1007957559681698,0.0997963340122201,0.099942195594975,-1.3087334043861816,False,22,45,False,0.1746031746031743,0.0309278350515463,0.0873362445414846,0.6458762886597936,rise,0.0659722222222222,0.0593824228028503,0.0070058221099887,fall,False,0.0014762832,0.5059029
Spidr,rise,0.0545454545454545,0.0707692307692307,-1.6223776223776207,0.0344827586206896,0.0692464358452139,-3.4763677224524265,1.8539901000748056,True,21,46,False,0.2292490118577073,0.0618556701030927,0.0829694323144104,0.254476397178513,rise,0.0520833333333333,0.0641330166270784,0.1878858024691357,rise,True,0.0024868748,0.5853409
Dnm1l,rise,0.2337662337662338,0.2600000000000007,-2.6233766233766858,0.236074270557029,0.2291242362525448,0.6950034304484182,-3.318380053825104,False,90,169,False,0.100899100899103,0.268041237113402,0.2445414847161574,0.0311066086645607,fall,0.2222222222222219,0.2684085510688839,0.1720747295968557,rise,False,0.002992892,0.28870428
Ypel1,rise,0.0571428571428571,0.0599999999999999,-0.2857142857142815,0.026525198938992,0.0142566191446028,1.2268579794389187,-1.5125722651532003,False,22,39,False,0.0476190476190468,0.0927835051546391,0.0698689956331877,0.0246357872319829,fall,0.0451388888888889,0.0546318289786223,0.1737620772946859,rise,False,0.0008516074,0.45977616
Sdf2l1,rise,0.1922077922077922,0.2830769230769238,-9.086913086913158,0.1167108753315651,0.1832993890020361,-6.658851367047107,-2.428061719866052,True,74,184,False,0.3210050818746488,0.1752577319587628,0.2794759825327513,0.3729059278350521,rise,0.1979166666666664,0.2850356294536821,0.3056423611111128,rise,True,0.14101142,0.4682312
Lztr1,rise,0.0675324675324675,0.0676923076923076,-0.0159840159840135,0.0822281167108753,0.0712830957230143,1.0945020987861045,-1.1104861147701175,False,26,44,False,0.0023612750885474,0.0927835051546391,0.0393013100436681,0.0556701030927835,fall,0.0590277777777778,0.0831353919239904,0.2899801587301582,rise,False,0.0010822511,0.3997114
Thap7,rise,0.0857142857142857,0.0861538461538462,-0.0439560439560476,0.0716180371352785,0.0916496945010184,-2.003165736573992,1.9592096926179443,True,33,56,False,0.0051020408163269,0.1030927835051546,0.0742358078602619,0.0311709784088699,fall,0.0798611111111111,0.0926365795724465,0.1379095441595434,rise,False,0.0014430014,0.35686195
Dgcr2,rise,0.1194805194805195,0.1230769230769232,-0.3596403596403758,0.1352785145888595,0.1140529531568229,2.122556143203655,-2.482196502844031,False,46,80,False,0.0292207792207804,0.0927835051546391,0.1441048034934497,0.3561387066541704,rise,0.1284722222222222,0.1116389548693585,0.018948677956031,fall,False,0.0014399443,0.3207994
Dgcr14,rise,0.0519480519480519,0.0553846153846153,-0.34365634365634,0.0636604774535809,0.0631364562118126,0.0524021241768216,-0.3960584678331616,False,20,36,False,0.0620490620490614,0.0721649484536082,0.0524017467248908,0.0208560976768492,fall,0.0451388888888889,0.0570071258907363,0.2081886574074074,rise,False,0.0007390983,0.47750464
Slc25a1,rise,0.0675324675324675,0.0738461538461538,-0.6313686313686312,0.0557029177718832,0.0610997963340122,-0.539687856212899,-0.0916807751557321,True,26,48,False,0.0854978354978355,0.0412371134020618,0.0698689956331877,0.4097938144329894,rise,0.0763888888888889,0.0760095011876484,0.0004105969722936,fall,False,0.00124187,0.42837942
Ranbp1,rise,0.3246753246753247,0.4138461538461551,-8.917082917083036,0.4297082228116703,0.3523421588594708,7.736606395219953,-16.653689312302987,False,125,269,False,0.2154685463235671,0.2371134020618556,0.379912663755459,0.3758739187107487,rise,0.3541666666666659,0.4323040380047515,0.1807463369963404,rise,True,0.07415166,0.3450347
Dgcr8,rise,0.0675324675324675,0.0769230769230769,-0.93906093906094,0.0848806366047745,0.0824847250509166,0.2395911553857987,-1.178652094446739,False,26,50,False,0.1220779220779221,0.0515463917525773,0.0742358078602619,0.3056397816858699,rise,0.0729166666666666,0.0783847980997624,0.0697601010101005,rise,True,0.0012004802,0.45846605
2510002D24Rik,rise,0.148051948051948,0.1523076923076926,-0.4255744255744514,0.2015915119363394,0.1995926680244392,0.1998843911900194,-0.6254588167644709,False,57,99,False,0.0279417552144841,0.1443298969072165,0.1834061135371179,0.2130584192439865,rise,0.1493055555555555,0.1353919239904987,0.0160924145299145,fall,False,0.0015360983,0.3049257
Mrpl40,rise,0.1506493506493506,0.1584615384615387,-0.7812187812188093,0.1538461538461539,0.1945010183299383,-4.065486448378438,3.284267667159629,True,58,103,False,0.0493002143487597,0.1752577319587628,0.1528384279475982,0.0264640238069932,fall,0.142361111111111,0.1615201900237529,0.1186172385620916,rise,False,0.0018011186,0.30932704
B3gnt5,rise,0.1194805194805195,0.133846153846154,-1.4365634365634552,0.1007957559681698,0.0794297352342159,2.136602073395387,-3.573165509958842,False,46,87,False,0.1073294521570396,0.1134020618556701,0.1703056768558952,0.3341263547449115,rise,0.1215277777777778,0.1140142517814725,0.0084804140601729,fall,False,0.0019537983,0.3646139
Parl,rise,0.1324675324675324,0.1569230769230772,-2.4455544455544738,0.1724137931034483,0.1649694501018327,0.7444343001615561,-3.18998874571603,False,51,102,False,0.1558441558441573,0.134020618556701,0.1746724890829694,0.2327319587628866,rise,0.1319444444444444,0.1472684085510688,0.1040546594982074,rise,True,0.0026343763,0.3831548
